player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
114926,Mensur Mujdža,Mensur,Mujdža,33,Bosnia and Herzegovina,185 cm,77 kg,False,160,SC Freiburg,78,Bundesliga,2012,23,21,1869,Defender,,False,2,5,4,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,
114930,Sebastian Kehl,Sebastian,Kehl,35,Germany,187 cm,87 kg,False,165,Borussia Dortmund,78,Bundesliga,2012,22,19,1494,Midfielder,,False,3,10,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
114986,T. Kleine,Thomas,Kleine,44,Germany,191 cm,82 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,22,19,1690,Defender,,False,3,1,13,,,0,,,,,,,,,,,,,,,,,6,0,1,,,,,
14328,André Fomitschow,André,Fomitschow,29,Germany,180 cm,76 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,1,0,0,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24989,M. Lais,Marc,Lais,31,Germany,184 cm,69 kg,False,160,SC Freiburg,78,Bundesliga,2012,1,0,8,Midfielder,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25456,Oliver Fink,Oliver,Fink,40,Germany,187 cm,78 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,26,21,1861,Midfielder,,False,5,4,7,,,3,,,,,,,,,,,,,,,,,6,1,1,,,,,
25665,F. Trinks,Florian,Trinks,29,Germany,185 cm,74 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,2,1,102,Midfielder,,False,1,1,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
25665,F. Trinks,Florian,Trinks,29,Germany,185 cm,74 kg,False,162,Werder Bremen,78,Bundesliga,2012,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26484,A. Lukimya-Mulongoti,Assani,Lukimya-Mulongoti,35,Congo DR,190 cm,88 kg,False,162,Werder Bremen,78,Bundesliga,2012,22,17,1585,Defender,,False,5,0,14,,,1,,,,,,,,,,,,,,,,,2,1,1,,,,,
26543,M. Schulze,Michael,Schulze,30,Germany,185 cm,78 kg,False,161,VfL Wolfsburg,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47042,Dani Schahin,Dani,Schahin,30,Germany,187 cm,82 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,31,16,1761,Attacker,,False,15,10,15,,,8,,,,,,,,,,,,,,,,,4,0,0,,,,,
62408,Tuğrul Erat,Tuğrul,Erat,30,Azerbaijan,193 cm,84 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
78401,R. Almer,Robert,Almer,37,Austria,194 cm,88 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,1,0,10,Goalkeeper,,False,1,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87987,Sebastian Tyrala,Sebastian,Tyrala,31,Poland,172 cm,79 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,1,1,69,Midfielder,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
88003,Denis Streker,Denis,Streker,32,Germany,188 cm,81 kg,False,167,1899 Hoffenheim,78,Bundesliga,2012,4,2,230,Midfielder,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
88022,P. Ochs,Patrick,Ochs,37,Germany,179 cm,71 kg,False,167,1899 Hoffenheim,78,Bundesliga,2012,12,8,758,Defender,,False,4,3,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
88022,P. Ochs,Patrick,Ochs,37,Germany,179 cm,71 kg,False,161,VfL Wolfsburg,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90681,T. Werner,Tobias,Werner,36,Germany,175 cm,70 kg,False,170,FC Augsburg,78,Bundesliga,2012,30,29,2220,Midfielder,,False,1,23,1,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,
90698,Andreas Lambertz,Andreas,Lambertz,36,Germany,172 cm,70 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,28,26,2269,Midfielder,,False,2,9,3,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,
90704,A. Bellinghausen,Axel,Bellinghausen,38,Germany,182 cm,80 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,31,25,2192,Midfielder,,False,6,7,9,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
114952,Robin Szarka,Robin,Szarka,31,Germany,176 cm,71 kg,False,167,1899 Hoffenheim,78,Bundesliga,2012,1,0,44,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114959,Torsten Oehrl,Torsten,Oehrl,32,Germany,192 cm,85 kg,False,170,FC Augsburg,78,Bundesliga,2012,27,11,1133,Attacker,,False,16,6,20,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
114995,Jens Langeneke,Jens,Langeneke,41,Germany,185 cm,78 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,16,16,1391,Defender,,False,0,1,8,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,
115048,M. Amedick,Martin,Amedick,39,Germany,194 cm,85 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
259487,E. Wille,Erik,Wille,28,Germany,183 cm,74 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24937,J. Flum,Johannes,Flum,35,Germany,190 cm,82 kg,False,160,SC Freiburg,78,Bundesliga,2012,26,10,1151,Midfielder,,False,16,2,16,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
24996,S. Freis,Sebastian,Freis,36,Germany,183 cm,80 kg,False,160,SC Freiburg,78,Bundesliga,2012,12,6,509,Attacker,,False,6,5,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
25145,M. Caligiuri,Marco,Caligiuri,37,Germany,180 cm,75 kg,False,164,FSV Mainz 05,78,Bundesliga,2012,22,13,1191,Defender,,False,9,8,15,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
25157,S. Parker,Shawn,Parker,28,Germany,181 cm,78 kg,False,164,FSV Mainz 05,78,Bundesliga,2012,16,10,821,Midfielder,,False,6,7,13,,,3,,,,,,,,,,,,,,,,,2,1,1,,,,,
25372,O. Sorg,Oliver,Sorg,31,Germany,175 cm,78 kg,False,160,SC Freiburg,78,Bundesliga,2012,32,32,2868,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
25656,Ronny Philp,Ronny,Philp,32,Germany,180 cm,77 kg,False,170,FC Augsburg,78,Bundesliga,2012,4,4,313,Defender,,False,0,1,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
